,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
0,von,01.01.2019 00:00,,,,,,,,,,,,,,,,,,,,
1,bis,01.01.2020 00:00,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,P1_H4_EDA,P4_H4_EDA,Z1_Bad_H4_EDA,Z1_RLT_H4_EDA,Z1_TWW_H4_EDA,Z_EV_H4_EDA,Z_H4_EDA,,,
3,Jahr,Monat,KW,Wo-Tag,Tag,,Uhrzeit,Stunden,Minuten,Startzeit,Endezeit,,h,h,Wh,Wh,Wh,Wh,Wh,,,
4,,,,,,,,,,"43.466,00","43.831,00", Summe ,"1.304,32","421,62","84.505,00","87.339,00","678.239,00","2.105.250,00","2.980.247,00", -     , -     , -     
32774,2019,12,50,Sonntag,8,So 08.12.19,08:15,8,12,08.12.2019 08:15,08.12.2019 08:30,,"0,06","0,01",0,2,5,36,44,,,
32775,2019,12,50,Sonntag,8,So 08.12.19,08:30,8,12,08.12.2019 08:30,08.12.2019 08:45,,"0,06","0,02",0,3,5,36,44,,,
32776,2019,12,50,Sonntag,8,So 08.12.19,08:45,8,12,08.12.2019 08:45,08.12.2019 09:00,,"0,06","0,02",0,2,6,36,44,,,
32777,2019,12,50,Sonntag,8,So 08.12.19,09:00,9,12,08.12.2019 09:00,08.12.2019 09:15,,"0,07","0,02",0,2,7,22,31,,,
32778,2019,12,50,Sonntag,8,So 08.12.19,09:15,9,12,08.12.2019 09:15,08.12.2019 09:30,,"0,06",0,3,2,117,20,146,,,
32779,2019,12,50,Sonntag,8,So 08.12.19,09:30,9,12,08.12.2019 09:30,08.12.2019 09:45,,"0,06","0,02",97,3,137,22,259,,,
32780,2019,12,50,Sonntag,8,So 08.12.19,09:45,9,12,08.12.2019 09:45,08.12.2019 10:00,,"0,06","0,02",0,2,142,21,167,,,
32781,2019,12,50,Sonntag,8,So 08.12.19,10:00,10,12,08.12.2019 10:00,08.12.2019 10:15,,"0,07","0,02",0,2,77,22,103,,,
32782,2019,12,50,Sonntag,8,So 08.12.19,10:15,10,12,08.12.2019 10:15,08.12.2019 10:30,,"0,06","0,01",163,3,5,37,209,,,
32783,2019,12,50,Sonntag,8,So 08.12.19,10:30,10,12,08.12.2019 10:30,08.12.2019 10:45,,"0,06","0,02",251,2,5,61,320,,,
32784,2019,12,50,Sonntag,8,So 08.12.19,10:45,10,12,08.12.2019 10:45,08.12.2019 11:00,,"0,06","0,02",56,2,7,42,108,,,
32785,2019,12,50,Sonntag,8,So 08.12.19,11:00,11,12,08.12.2019 11:00,08.12.2019 11:15,,"0,07","0,01",0,3,134,54,192,,,
32786,2019,12,50,Sonntag,8,So 08.12.19,11:15,11,12,08.12.2019 11:15,08.12.2019 11:30,,"0,06","0,01",0,2,41,174,218,,,
32787,2019,12,50,Sonntag,8,So 08.12.19,11:30,11,12,08.12.2019 11:30,08.12.2019 11:45,,"0,06","0,02",0,2,5,244,251,,,
32788,2019,12,50,Sonntag,8,So 08.12.19,11:45,11,12,08.12.2019 11:45,08.12.2019 12:00,,"0,06","0,02",0,2,5,101,109,,,
32789,2019,12,50,Sonntag,8,So 08.12.19,12:00,12,12,08.12.2019 12:00,08.12.2019 12:15,,"0,07","0,01",0,3,5,109,117,,,
32790,2019,12,50,Sonntag,8,So 08.12.19,12:15,12,12,08.12.2019 12:15,08.12.2019 12:30,,"0,06","0,01",0,2,82,76,163,,,
32791,2019,12,50,Sonntag,8,So 08.12.19,12:30,12,12,08.12.2019 12:30,08.12.2019 12:45,,"0,06","0,02",0,2,103,72,178,,,
32792,2019,12,50,Sonntag,8,So 08.12.19,12:45,12,12,08.12.2019 12:45,08.12.2019 13:00,,"0,06","0,02",117,3,5,51,178,,,
32793,2019,12,50,Sonntag,8,So 08.12.19,13:00,13,12,08.12.2019 13:00,08.12.2019 13:15,,"0,07","0,02",0,2,5,42,49,,,
32794,2019,12,50,Sonntag,8,So 08.12.19,13:15,13,12,08.12.2019 13:15,08.12.2019 13:30,,"0,06",0,0,2,4,57,65,,,
32795,2019,12,50,Sonntag,8,So 08.12.19,13:30,13,12,08.12.2019 13:30,08.12.2019 13:45,,"0,06","0,02",0,3,48,40,90,,,
32796,2019,12,50,Sonntag,8,So 08.12.19,13:45,13,12,08.12.2019 13:45,08.12.2019 14:00,,"0,06","0,02",0,2,139,41,185,,,
32797,2019,12,50,Sonntag,8,So 08.12.19,14:00,14,12,08.12.2019 14:00,08.12.2019 14:15,,"0,07","0,02",0,2,72,58,132,,,
32798,2019,12,50,Sonntag,8,So 08.12.19,14:15,14,12,08.12.2019 14:15,08.12.2019 14:30,,"0,06","0,01",0,3,4,93,101,,,
32799,2019,12,50,Sonntag,8,So 08.12.19,14:30,14,12,08.12.2019 14:30,08.12.2019 14:45,,"0,06","0,02",0,2,6,84,92,,,
32800,2019,12,50,Sonntag,8,So 08.12.19,14:45,14,12,08.12.2019 14:45,08.12.2019 15:00,,"0,06","0,02",0,2,6,53,62,,,
32801,2019,12,50,Sonntag,8,So 08.12.19,15:00,15,12,08.12.2019 15:00,08.12.2019 15:15,,"0,07","0,01",0,2,135,56,195,,,
32802,2019,12,50,Sonntag,8,So 08.12.19,15:15,15,12,08.12.2019 15:15,08.12.2019 15:30,,"0,06","0,01",0,3,44,63,110,,,
32803,2019,12,50,Sonntag,8,So 08.12.19,15:30,15,12,08.12.2019 15:30,08.12.2019 15:45,,"0,06","0,02",0,2,5,68,76,,,
32804,2019,12,50,Sonntag,8,So 08.12.19,15:45,15,12,08.12.2019 15:45,08.12.2019 16:00,,"0,06","0,02",0,2,6,556,565,,,
32805,2019,12,50,Sonntag,8,So 08.12.19,16:00,16,12,08.12.2019 16:00,08.12.2019 16:15,,"0,07","0,01",0,3,5,594,602,,,
32806,2019,12,50,Sonntag,8,So 08.12.19,16:15,16,12,08.12.2019 16:15,08.12.2019 16:30,,"0,06","0,01",0,2,76,261,341,,,
32807,2019,12,50,Sonntag,8,So 08.12.19,16:30,16,12,08.12.2019 16:30,08.12.2019 16:45,,"0,06","0,02",0,2,89,134,226,,,
32808,2019,12,50,Sonntag,8,So 08.12.19,16:45,16,12,08.12.2019 16:45,08.12.2019 17:00,,"0,06","0,02",0,3,5,121,129,,,
32809,2019,12,50,Sonntag,8,So 08.12.19,17:00,17,12,08.12.2019 17:00,08.12.2019 17:15,,"0,07","0,02",0,2,5,415,423,,,
32810,2019,12,50,Sonntag,8,So 08.12.19,17:15,17,12,08.12.2019 17:15,08.12.2019 17:30,,"0,06",0,81,2,5,226,315,,,
32811,2019,12,50,Sonntag,8,So 08.12.19,17:30,17,12,08.12.2019 17:30,08.12.2019 17:45,,"0,06","0,02",0,2,5,408,416,,,
32812,2019,12,50,Sonntag,8,So 08.12.19,17:45,17,12,08.12.2019 17:45,08.12.2019 18:00,,"0,06","0,02",0,3,18,108,129,,,
32813,2019,12,50,Sonntag,8,So 08.12.19,18:00,18,12,08.12.2019 18:00,08.12.2019 18:15,,"0,07","0,02",0,2,141,93,238,,,
32814,2019,12,50,Sonntag,8,So 08.12.19,18:15,18,12,08.12.2019 18:15,08.12.2019 18:30,,"0,06","0,01",0,2,44,70,117,,,
32815,2019,12,50,Sonntag,8,So 08.12.19,18:30,18,12,08.12.2019 18:30,08.12.2019 18:45,,"0,06","0,02",0,3,5,200,208,,,
32816,2019,12,50,Sonntag,8,So 08.12.19,18:45,18,12,08.12.2019 18:45,08.12.2019 19:00,,"0,06","0,02",0,2,5,69,77,,,
32817,2019,12,50,Sonntag,8,So 08.12.19,19:00,19,12,08.12.2019 19:00,08.12.2019 19:15,,"0,07","0,01",0,2,5,149,157,,,
32818,2019,12,50,Sonntag,8,So 08.12.19,19:15,19,12,08.12.2019 19:15,08.12.2019 19:30,,"0,06","0,01",0,3,5,554,562,,,
32819,2019,12,50,Sonntag,8,So 08.12.19,19:30,19,12,08.12.2019 19:30,08.12.2019 19:45,,"0,06","0,02",0,2,5,387,395,,,
32820,2019,12,50,Sonntag,8,So 08.12.19,19:45,19,12,08.12.2019 19:45,08.12.2019 20:00,,"0,06","0,02",0,2,5,355,363,,,
32821,2019,12,50,Sonntag,8,So 08.12.19,20:00,20,12,08.12.2019 20:00,08.12.2019 20:15,,"0,07","0,01",0,2,5,237,245,,,
32822,2019,12,50,Sonntag,8,So 08.12.19,20:15,20,12,08.12.2019 20:15,08.12.2019 20:30,,"0,06","0,01",158,3,4,226,392,,,
32823,2019,12,50,Sonntag,8,So 08.12.19,20:30,20,12,08.12.2019 20:30,08.12.2019 20:45,,"0,06","0,02",95,2,5,70,174,,,
32824,2019,12,50,Sonntag,8,So 08.12.19,20:45,20,12,08.12.2019 20:45,08.12.2019 21:00,,"0,06","0,02",0,2,5,54,62,,,
32825,2019,12,50,Sonntag,8,So 08.12.19,21:00,21,12,08.12.2019 21:00,08.12.2019 21:15,,"0,07","0,02",0,3,5,64,71,,,
32826,2019,12,50,Sonntag,8,So 08.12.19,21:15,21,12,08.12.2019 21:15,08.12.2019 21:30,,"0,06",0,0,2,5,82,90,,,
32827,2019,12,50,Sonntag,8,So 08.12.19,21:30,21,12,08.12.2019 21:30,08.12.2019 21:45,,"0,06","0,02",0,2,5,294,302,,,
32828,2019,12,50,Sonntag,8,So 08.12.19,21:45,21,12,08.12.2019 21:45,08.12.2019 22:00,,"0,06","0,02",0,2,5,445,453,,,
32829,2019,12,50,Sonntag,8,So 08.12.19,22:00,22,12,08.12.2019 22:00,08.12.2019 22:15,,"0,07","0,02",0,3,5,118,126,,,
32830,2019,12,50,Sonntag,8,So 08.12.19,22:15,22,12,08.12.2019 22:15,08.12.2019 22:30,,"0,06","0,01",0,2,4,92,99,,,
32831,2019,12,50,Sonntag,8,So 08.12.19,22:30,22,12,08.12.2019 22:30,08.12.2019 22:45,,"0,06","0,02",0,2,6,90,99,,,
32832,2019,12,50,Sonntag,8,So 08.12.19,22:45,22,12,08.12.2019 22:45,08.12.2019 23:00,,"0,06","0,02",0,3,5,77,85,,,
32833,2019,12,50,Sonntag,8,So 08.12.19,23:00,23,12,08.12.2019 23:00,08.12.2019 23:15,,"0,07",0,0,2,6,75,84,,,
32834,2019,12,50,Sonntag,8,So 08.12.19,23:15,23,12,08.12.2019 23:15,08.12.2019 23:30,,"0,06",0,0,2,112,80,195,,,
32835,2019,12,50,Sonntag,8,So 08.12.19,23:30,23,12,08.12.2019 23:30,08.12.2019 23:45,,"0,06",0,0,3,127,76,207,,,
32836,2019,12,50,Sonntag,8,So 08.12.19,23:45,23,12,08.12.2019 23:45,09.12.2019 00:00,,"0,06",0,238,2,134,82,458,,,
32837,2019,12,50,Montag,9,Mo 09.12.19,00:00,0,12,09.12.2019 00:00,09.12.2019 00:15,,"0,07",0,13,2,138,42,199,,,
32838,2019,12,50,Montag,9,Mo 09.12.19,00:15,0,12,09.12.2019 00:15,09.12.2019 00:30,,"0,06",0,0,3,129,38,170,,,
32839,2019,12,50,Montag,9,Mo 09.12.19,00:30,0,12,09.12.2019 00:30,09.12.2019 00:45,,"0,06",0,0,2,5,37,45,,,
32840,2019,12,50,Montag,9,Mo 09.12.19,00:45,0,12,09.12.2019 00:45,09.12.2019 01:00,,"0,06",0,0,2,5,39,47,,,
32841,2019,12,50,Montag,9,Mo 09.12.19,01:00,1,12,09.12.2019 01:00,09.12.2019 01:15,,"0,07",0,0,2,5,61,69,,,
32842,2019,12,50,Montag,9,Mo 09.12.19,01:15,1,12,09.12.2019 01:15,09.12.2019 01:30,,"0,06",0,0,3,5,112,120,,,
32843,2019,12,50,Montag,9,Mo 09.12.19,01:30,1,12,09.12.2019 01:30,09.12.2019 01:45,,"0,06",0,0,2,4,50,57,,,
32844,2019,12,50,Montag,9,Mo 09.12.19,01:45,1,12,09.12.2019 01:45,09.12.2019 02:00,,"0,06",0,0,2,5,56,63,,,
32845,2019,12,50,Montag,9,Mo 09.12.19,02:00,2,12,09.12.2019 02:00,09.12.2019 02:15,,"0,07",0,0,3,5,55,63,,,
32846,2019,12,50,Montag,9,Mo 09.12.19,02:15,2,12,09.12.2019 02:15,09.12.2019 02:30,,"0,06",0,0,2,5,53,62,,,
32847,2019,12,50,Montag,9,Mo 09.12.19,02:30,2,12,09.12.2019 02:30,09.12.2019 02:45,,"0,06",0,0,2,5,54,61,,,
32848,2019,12,50,Montag,9,Mo 09.12.19,02:45,2,12,09.12.2019 02:45,09.12.2019 03:00,,"0,06",0,0,3,4,54,62,,,
32849,2019,12,50,Montag,9,Mo 09.12.19,03:00,3,12,09.12.2019 03:00,09.12.2019 03:15,,"0,07",0,0,2,5,53,61,,,
32850,2019,12,50,Montag,9,Mo 09.12.19,03:15,3,12,09.12.2019 03:15,09.12.2019 03:30,,"0,06",0,0,2,5,53,60,,,
32851,2019,12,50,Montag,9,Mo 09.12.19,03:30,3,12,09.12.2019 03:30,09.12.2019 03:45,,"0,06",0,0,3,5,52,60,,,
32852,2019,12,50,Montag,9,Mo 09.12.19,03:45,3,12,09.12.2019 03:45,09.12.2019 04:00,,"0,06",0,0,2,5,53,61,,,
32853,2019,12,50,Montag,9,Mo 09.12.19,04:00,4,12,09.12.2019 04:00,09.12.2019 04:15,,"0,07",0,0,2,4,53,61,,,
32854,2019,12,50,Montag,9,Mo 09.12.19,04:15,4,12,09.12.2019 04:15,09.12.2019 04:30,,"0,06",0,0,2,5,52,59,,,
32855,2019,12,50,Montag,9,Mo 09.12.19,04:30,4,12,09.12.2019 04:30,09.12.2019 04:45,,"0,06",0,0,3,5,52,60,,,
32856,2019,12,50,Montag,9,Mo 09.12.19,04:45,4,12,09.12.2019 04:45,09.12.2019 05:00,,"0,06",0,0,2,5,52,60,,,
32857,2019,12,50,Montag,9,Mo 09.12.19,05:00,5,12,09.12.2019 05:00,09.12.2019 05:15,,"0,07",0,0,2,5,52,60,,,
32858,2019,12,50,Montag,9,Mo 09.12.19,05:15,5,12,09.12.2019 05:15,09.12.2019 05:30,,"0,06",0,0,3,5,40,47,,,
32859,2019,12,50,Montag,9,Mo 09.12.19,05:30,5,12,09.12.2019 05:30,09.12.2019 05:45,,"0,06",0,0,2,4,37,45,,,
32860,2019,12,50,Montag,9,Mo 09.12.19,05:45,5,12,09.12.2019 05:45,09.12.2019 06:00,,"0,06",0,0,2,5,38,46,,,
32861,2019,12,50,Montag,9,Mo 09.12.19,06:00,6,12,09.12.2019 06:00,09.12.2019 06:15,,"0,07","0,01",0,3,5,37,45,,,
32862,2019,12,50,Montag,9,Mo 09.12.19,06:15,6,12,09.12.2019 06:15,09.12.2019 06:30,,"0,06","0,01",0,2,5,40,48,,,
32863,2019,12,50,Montag,9,Mo 09.12.19,06:30,6,12,09.12.2019 06:30,09.12.2019 06:45,,"0,06","0,02",0,2,6,53,61,,,
32864,2019,12,50,Montag,9,Mo 09.12.19,06:45,6,12,09.12.2019 06:45,09.12.2019 07:00,,"0,06","0,02",0,3,5,52,61,,,
32865,2019,12,50,Montag,9,Mo 09.12.19,07:00,7,12,09.12.2019 07:00,09.12.2019 07:15,,"0,07","0,01",0,2,5,53,60,,,
32866,2019,12,50,Montag,9,Mo 09.12.19,07:15,7,12,09.12.2019 07:15,09.12.2019 07:30,,"0,06","0,01",0,2,5,52,61,,,
32867,2019,12,50,Montag,9,Mo 09.12.19,07:30,7,12,09.12.2019 07:30,09.12.2019 07:45,,"0,06","0,02",0,2,6,52,60,,,
32868,2019,12,50,Montag,9,Mo 09.12.19,07:45,7,12,09.12.2019 07:45,09.12.2019 08:00,,"0,06","0,02",0,3,5,52,60,,,
32869,2019,12,50,Montag,9,Mo 09.12.19,08:00,8,12,09.12.2019 08:00,09.12.2019 08:15,,"0,07","0,02",0,2,5,45,53,,,
32870,2019,12,50,Montag,9,Mo 09.12.19,08:15,8,12,09.12.2019 08:15,09.12.2019 08:30,,"0,06",0,0,2,5,38,46,,,
32871,2019,12,50,Montag,9,Mo 09.12.19,08:30,8,12,09.12.2019 08:30,09.12.2019 08:45,,"0,06","0,02",0,3,5,36,44,,,
32872,2019,12,50,Montag,9,Mo 09.12.19,08:45,8,12,09.12.2019 08:45,09.12.2019 09:00,,"0,06","0,02",0,2,6,37,46,,,
32873,2019,12,50,Montag,9,Mo 09.12.19,09:00,9,12,09.12.2019 09:00,09.12.2019 09:15,,"0,07","0,02",0,2,7,38,47,,,
32874,2019,12,50,Montag,9,Mo 09.12.19,09:15,9,12,09.12.2019 09:15,09.12.2019 09:30,,"0,06","0,01",0,3,117,50,171,,,
32875,2019,12,50,Montag,9,Mo 09.12.19,09:30,9,12,09.12.2019 09:30,09.12.2019 09:45,,"0,06","0,02",0,2,135,53,193,,,
32876,2019,12,50,Montag,9,Mo 09.12.19,09:45,9,12,09.12.2019 09:45,09.12.2019 10:00,,"0,06","0,02",217,2,141,53,415,,,
32877,2019,12,50,Montag,9,Mo 09.12.19,10:00,10,12,09.12.2019 10:00,09.12.2019 10:15,,"0,07","0,01",211,2,112,53,381,,,
32878,2019,12,50,Montag,9,Mo 09.12.19,10:15,10,12,09.12.2019 10:15,09.12.2019 10:30,,"0,06","0,01",0,3,4,54,62,,,
32879,2019,12,50,Montag,9,Mo 09.12.19,10:30,10,12,09.12.2019 10:30,09.12.2019 10:45,,"0,06","0,02",0,2,5,52,59,,,
32880,2019,12,50,Montag,9,Mo 09.12.19,10:45,10,12,09.12.2019 10:45,09.12.2019 11:00,,"0,06","0,02",0,2,7,47,57,,,
32881,2019,12,50,Montag,9,Mo 09.12.19,11:00,11,12,09.12.2019 11:00,09.12.2019 11:15,,"0,07","0,01",0,3,125,120,249,,,
32882,2019,12,50,Montag,9,Mo 09.12.19,11:15,11,12,09.12.2019 11:15,09.12.2019 11:30,,"0,06","0,01",0,2,6,207,216,,,
32883,2019,12,50,Montag,9,Mo 09.12.19,11:30,11,12,09.12.2019 11:30,09.12.2019 11:45,,"0,06","0,02",0,2,5,77,85,,,
32884,2019,12,50,Montag,9,Mo 09.12.19,11:45,11,12,09.12.2019 11:45,09.12.2019 12:00,,"0,06","0,02",0,3,6,56,64,,,
32885,2019,12,50,Montag,9,Mo 09.12.19,12:00,12,12,09.12.2019 12:00,09.12.2019 12:15,,"0,07","0,02",0,2,5,53,61,,,
32886,2019,12,50,Montag,9,Mo 09.12.19,12:15,12,12,09.12.2019 12:15,09.12.2019 12:30,,"0,06",0,0,2,102,52,158,,,
32887,2019,12,50,Montag,9,Mo 09.12.19,12:30,12,12,09.12.2019 12:30,09.12.2019 12:45,,"0,06","0,02",0,3,115,54,173,,,
32888,2019,12,50,Montag,9,Mo 09.12.19,12:45,12,12,09.12.2019 12:45,09.12.2019 13:00,,"0,06","0,02",0,2,5,70,79,,,
32889,2019,12,50,Montag,9,Mo 09.12.19,13:00,13,12,09.12.2019 13:00,09.12.2019 13:15,,"0,07","0,02",0,2,5,106,113,,,
32890,2019,12,50,Montag,9,Mo 09.12.19,13:15,13,12,09.12.2019 13:15,09.12.2019 13:30,,"0,06","0,01",0,3,5,212,220,,,
32891,2019,12,50,Montag,9,Mo 09.12.19,13:30,13,12,09.12.2019 13:30,09.12.2019 13:45,,"0,06","0,02",85,2,45,230,364,,,
32892,2019,12,50,Montag,9,Mo 09.12.19,13:45,13,12,09.12.2019 13:45,09.12.2019 14:00,,"0,06","0,02",24,2,137,101,265,,,
32893,2019,12,50,Montag,9,Mo 09.12.19,14:00,14,12,09.12.2019 14:00,09.12.2019 14:15,,"0,07","0,01",0,3,6,95,103,,,
32894,2019,12,50,Montag,9,Mo 09.12.19,14:15,14,12,09.12.2019 14:15,09.12.2019 14:30,,"0,06","0,01",0,2,5,124,133,,,
32895,2019,12,50,Montag,9,Mo 09.12.19,14:30,14,12,09.12.2019 14:30,09.12.2019 14:45,,"0,06","0,02",0,2,5,213,220,,,
32896,2019,12,50,Montag,9,Mo 09.12.19,14:45,14,12,09.12.2019 14:45,09.12.2019 15:00,,"0,06","0,02",0,2,6,433,442,,,
32897,2019,12,50,Montag,9,Mo 09.12.19,15:00,15,12,09.12.2019 15:00,09.12.2019 15:15,,"0,07","0,01",0,3,118,723,846,,,
32898,2019,12,50,Montag,9,Mo 09.12.19,15:15,15,12,09.12.2019 15:15,09.12.2019 15:30,,"0,06","0,01",0,2,41,655,699,,,
32899,2019,12,50,Montag,9,Mo 09.12.19,15:30,15,12,09.12.2019 15:30,09.12.2019 15:45,,"0,06","0,02",0,2,5,384,391,,,
32900,2019,12,50,Montag,9,Mo 09.12.19,15:45,15,12,09.12.2019 15:45,09.12.2019 16:00,,"0,06","0,02",0,3,5,247,255,,,
32901,2019,12,50,Montag,9,Mo 09.12.19,16:00,16,12,09.12.2019 16:00,09.12.2019 16:15,,"0,07","0,02",0,2,5,177,185,,,
32902,2019,12,50,Montag,9,Mo 09.12.19,16:15,16,12,09.12.2019 16:15,09.12.2019 16:30,,"0,06",0,0,2,5,83,91,,,
32903,2019,12,50,Montag,9,Mo 09.12.19,16:30,16,12,09.12.2019 16:30,09.12.2019 16:45,,"0,06","0,02",160,3,64,145,375,,,
32904,2019,12,50,Montag,9,Mo 09.12.19,16:45,16,12,09.12.2019 16:45,09.12.2019 17:00,,"0,06","0,02",0,2,83,83,168,,,
32905,2019,12,50,Montag,9,Mo 09.12.19,17:00,17,12,09.12.2019 17:00,09.12.2019 17:15,,"0,07","0,02",0,2,5,89,98,,,
32906,2019,12,50,Montag,9,Mo 09.12.19,17:15,17,12,09.12.2019 17:15,09.12.2019 17:30,,"0,06","0,01",0,3,5,90,98,,,
32907,2019,12,50,Montag,9,Mo 09.12.19,17:30,17,12,09.12.2019 17:30,09.12.2019 17:45,,"0,06","0,02",0,2,5,65,73,,,
32908,2019,12,50,Montag,9,Mo 09.12.19,17:45,17,12,09.12.2019 17:45,09.12.2019 18:00,,"0,06","0,02",0,2,13,64,81,,,
32909,2019,12,50,Montag,9,Mo 09.12.19,18:00,18,12,09.12.2019 18:00,09.12.2019 18:15,,"0,07","0,01",0,2,122,64,188,,,
32910,2019,12,50,Montag,9,Mo 09.12.19,18:15,18,12,09.12.2019 18:15,09.12.2019 18:30,,"0,06","0,01",0,3,5,62,71,,,
32911,2019,12,50,Montag,9,Mo 09.12.19,18:30,18,12,09.12.2019 18:30,09.12.2019 18:45,,"0,06","0,02",0,2,5,62,70,,,
32912,2019,12,50,Montag,9,Mo 09.12.19,18:45,18,12,09.12.2019 18:45,09.12.2019 19:00,,"0,06","0,02",0,2,6,59,67,,,
32913,2019,12,50,Montag,9,Mo 09.12.19,19:00,19,12,09.12.2019 19:00,09.12.2019 19:15,,"0,07","0,01",0,3,5,243,251,,,
32914,2019,12,50,Montag,9,Mo 09.12.19,19:15,19,12,09.12.2019 19:15,09.12.2019 19:30,,"0,06","0,01",0,2,5,283,291,,,
32915,2019,12,50,Montag,9,Mo 09.12.19,19:30,19,12,09.12.2019 19:30,09.12.2019 19:45,,"0,06","0,02",0,2,5,174,182,,,
32916,2019,12,50,Montag,9,Mo 09.12.19,19:45,19,12,09.12.2019 19:45,09.12.2019 20:00,,"0,06","0,02",0,3,5,164,173,,,
32917,2019,12,50,Montag,9,Mo 09.12.19,20:00,20,12,09.12.2019 20:00,09.12.2019 20:15,,"0,07","0,02",0,2,6,183,191,,,
32918,2019,12,50,Montag,9,Mo 09.12.19,20:15,20,12,09.12.2019 20:15,09.12.2019 20:30,,"0,06",0,91,2,4,180,279,,,
32919,2019,12,50,Montag,9,Mo 09.12.19,20:30,20,12,09.12.2019 20:30,09.12.2019 20:45,,"0,06","0,02",34,2,6,177,219,,,
32920,2019,12,50,Montag,9,Mo 09.12.19,20:45,20,12,09.12.2019 20:45,09.12.2019 21:00,,"0,06","0,02",0,3,5,119,127,,,
32921,2019,12,50,Montag,9,Mo 09.12.19,21:00,21,12,09.12.2019 21:00,09.12.2019 21:15,,"0,07","0,02",0,2,5,82,90,,,
32922,2019,12,50,Montag,9,Mo 09.12.19,21:15,21,12,09.12.2019 21:15,09.12.2019 21:30,,"0,06","0,01",0,2,5,74,82,,,
32923,2019,12,50,Montag,9,Mo 09.12.19,21:30,21,12,09.12.2019 21:30,09.12.2019 21:45,,"0,06","0,02",0,3,5,66,74,,,
32924,2019,12,50,Montag,9,Mo 09.12.19,21:45,21,12,09.12.2019 21:45,09.12.2019 22:00,,"0,06","0,02",129,2,6,73,211,,,
32925,2019,12,50,Montag,9,Mo 09.12.19,22:00,22,12,09.12.2019 22:00,09.12.2019 22:15,,"0,07","0,01",146,2,5,73,228,,,
32926,2019,12,50,Montag,9,Mo 09.12.19,22:15,22,12,09.12.2019 22:15,09.12.2019 22:30,,"0,06","0,01",0,3,5,71,78,,,
32927,2019,12,50,Montag,9,Mo 09.12.19,22:30,22,12,09.12.2019 22:30,09.12.2019 22:45,,"0,06","0,02",0,2,5,78,86,,,
32928,2019,12,50,Montag,9,Mo 09.12.19,22:45,22,12,09.12.2019 22:45,09.12.2019 23:00,,"0,06","0,02",0,2,5,158,167,,,
32929,2019,12,50,Montag,9,Mo 09.12.19,23:00,23,12,09.12.2019 23:00,09.12.2019 23:15,,"0,07",0,0,3,7,106,116,,,
32930,2019,12,50,Montag,9,Mo 09.12.19,23:15,23,12,09.12.2019 23:15,09.12.2019 23:30,,"0,06",0,0,2,120,122,246,,,
32931,2019,12,50,Montag,9,Mo 09.12.19,23:30,23,12,09.12.2019 23:30,09.12.2019 23:45,,"0,06",0,0,2,139,79,222,,,
32932,2019,12,50,Montag,9,Mo 09.12.19,23:45,23,12,09.12.2019 23:45,10.12.2019 00:00,,"0,06",0,0,2,129,78,211,,,
32933,2019,12,50,Dienstag,10,Di 10.12.19,00:00,0,12,10.12.2019 00:00,10.12.2019 00:15,,"0,07",0,0,3,5,63,71,,,
32934,2019,12,50,Dienstag,10,Di 10.12.19,00:15,0,12,10.12.2019 00:15,10.12.2019 00:30,,"0,06",0,0,2,5,63,70,,,
32935,2019,12,50,Dienstag,10,Di 10.12.19,00:30,0,12,10.12.2019 00:30,10.12.2019 00:45,,"0,06",0,0,2,5,88,96,,,
32936,2019,12,50,Dienstag,10,Di 10.12.19,00:45,0,12,10.12.2019 00:45,10.12.2019 01:00,,"0,06",0,0,3,5,29,37,,,
32937,2019,12,50,Dienstag,10,Di 10.12.19,01:00,1,12,10.12.2019 01:00,10.12.2019 01:15,,"0,07",0,0,2,5,38,45,,,
32938,2019,12,50,Dienstag,10,Di 10.12.19,01:15,1,12,10.12.2019 01:15,10.12.2019 01:30,,"0,06",0,0,2,5,38,46,,,
32939,2019,12,50,Dienstag,10,Di 10.12.19,01:30,1,12,10.12.2019 01:30,10.12.2019 01:45,,"0,06",0,0,3,4,37,45,,,
32940,2019,12,50,Dienstag,10,Di 10.12.19,01:45,1,12,10.12.2019 01:45,10.12.2019 02:00,,"0,06",0,0,2,5,37,44,,,
32941,2019,12,50,Dienstag,10,Di 10.12.19,02:00,2,12,10.12.2019 02:00,10.12.2019 02:15,,"0,07",0,0,2,5,37,46,,,
32942,2019,12,50,Dienstag,10,Di 10.12.19,02:15,2,12,10.12.2019 02:15,10.12.2019 02:30,,"0,06",0,0,3,5,36,44,,,
32943,2019,12,50,Dienstag,10,Di 10.12.19,02:30,2,12,10.12.2019 02:30,10.12.2019 02:45,,"0,06",0,0,2,5,36,44,,,
32944,2019,12,50,Dienstag,10,Di 10.12.19,02:45,2,12,10.12.2019 02:45,10.12.2019 03:00,,"0,06",0,0,2,5,37,44,,,
