,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
16494,2018,8,34,Sonntag,19,So 19.08.18,19:15,19,8,19.08.2018 19:15,19.08.2018 19:30,,0,0,0,2,6,69,78,,,
16495,2018,8,34,Sonntag,19,So 19.08.18,19:30,19,8,19.08.2018 19:30,19.08.2018 19:45,,0,0,0,3,5,68,77,,,
16496,2018,8,34,Sonntag,19,So 19.08.18,19:45,19,8,19.08.2018 19:45,19.08.2018 20:00,,0,0,0,3,70,66,139,,,
16497,2018,8,34,Sonntag,19,So 19.08.18,20:00,20,8,19.08.2018 20:00,19.08.2018 20:15,,0,0,0,2,125,61,190,,,
16498,2018,8,34,Sonntag,19,So 19.08.18,20:15,20,8,19.08.2018 20:15,19.08.2018 20:30,,0,0,0,3,6,68,77,,,
16499,2018,8,34,Sonntag,19,So 19.08.18,20:30,20,8,19.08.2018 20:30,19.08.2018 20:45,,0,0,0,2,5,67,76,,,
16500,2018,8,34,Sonntag,19,So 19.08.18,20:45,20,8,19.08.2018 20:45,19.08.2018 21:00,,0,1,0,3,6,65,73,,,
16501,2018,8,34,Sonntag,19,So 19.08.18,21:00,21,8,19.08.2018 21:00,19.08.2018 21:15,,1,0,0,2,5,53,61,,,
16502,2018,8,34,Sonntag,19,So 19.08.18,21:15,21,8,19.08.2018 21:15,19.08.2018 21:30,,0,0,0,2,6,57,66,,,
16503,2018,8,34,Sonntag,19,So 19.08.18,21:30,21,8,19.08.2018 21:30,19.08.2018 21:45,,0,0,0,2,60,67,131,,,
16504,2018,8,34,Sonntag,19,So 19.08.18,21:45,21,8,19.08.2018 21:45,19.08.2018 22:00,,0,0,0,3,138,42,183,,,
16505,2018,8,34,Sonntag,19,So 19.08.18,22:00,22,8,19.08.2018 22:00,19.08.2018 22:15,,0,0,0,2,5,34,42,,,
16506,2018,8,34,Sonntag,19,So 19.08.18,22:15,22,8,19.08.2018 22:15,19.08.2018 22:30,,0,0,0,2,5,24,32,,,
16507,2018,8,34,Sonntag,19,So 19.08.18,22:30,22,8,19.08.2018 22:30,19.08.2018 22:45,,0,0,0,3,5,19,26,,,
16508,2018,8,34,Sonntag,19,So 19.08.18,22:45,22,8,19.08.2018 22:45,19.08.2018 23:00,,0,0,0,2,5,30,38,,,
16509,2018,8,34,Sonntag,19,So 19.08.18,23:00,23,8,19.08.2018 23:00,19.08.2018 23:15,,1,0,0,2,5,33,42,,,
16510,2018,8,34,Sonntag,19,So 19.08.18,23:15,23,8,19.08.2018 23:15,19.08.2018 23:30,,0,0,0,2,5,33,40,,,
16511,2018,8,34,Sonntag,19,So 19.08.18,23:30,23,8,19.08.2018 23:30,19.08.2018 23:45,,0,0,0,3,4,84,91,,,
16512,2018,8,34,Sonntag,19,So 19.08.18,23:45,23,8,19.08.2018 23:45,20.08.2018 00:00,,0,0,0,2,5,57,65,,,
16513,2018,8,34,Montag,20,Mo 20.08.18,00:00,0,8,20.08.2018 00:00,20.08.2018 00:15,,0,0,0,2,5,32,40,,,
16514,2018,8,34,Montag,20,Mo 20.08.18,00:15,0,8,20.08.2018 00:15,20.08.2018 00:30,,0,0,0,3,6,35,43,,,
16515,2018,8,34,Montag,20,Mo 20.08.18,00:30,0,8,20.08.2018 00:30,20.08.2018 00:45,,0,0,0,2,4,34,41,,,
16516,2018,8,34,Montag,20,Mo 20.08.18,00:45,0,8,20.08.2018 00:45,20.08.2018 01:00,,0,0,0,2,5,33,41,,,
16517,2018,8,34,Montag,20,Mo 20.08.18,01:00,1,8,20.08.2018 01:00,20.08.2018 01:15,,1,0,0,2,5,33,40,,,
16518,2018,8,34,Montag,20,Mo 20.08.18,01:15,1,8,20.08.2018 01:15,20.08.2018 01:30,,0,0,0,3,4,33,41,,,
16519,2018,8,34,Montag,20,Mo 20.08.18,01:30,1,8,20.08.2018 01:30,20.08.2018 01:45,,0,0,0,2,5,33,41,,,
16520,2018,8,34,Montag,20,Mo 20.08.18,01:45,1,8,20.08.2018 01:45,20.08.2018 02:00,,0,0,0,2,5,31,39,,,
16521,2018,8,34,Montag,20,Mo 20.08.18,02:00,2,8,20.08.2018 02:00,20.08.2018 02:15,,0,0,0,3,5,17,24,,,
16522,2018,8,34,Montag,20,Mo 20.08.18,02:15,2,8,20.08.2018 02:15,20.08.2018 02:30,,0,0,0,2,5,25,33,,,
16523,2018,8,34,Montag,20,Mo 20.08.18,02:30,2,8,20.08.2018 02:30,20.08.2018 02:45,,0,0,0,2,4,33,40,,,
16524,2018,8,34,Montag,20,Mo 20.08.18,02:45,2,8,20.08.2018 02:45,20.08.2018 03:00,,0,0,0,2,5,33,41,,,
16525,2018,8,34,Montag,20,Mo 20.08.18,03:00,3,8,20.08.2018 03:00,20.08.2018 03:15,,1,0,0,3,5,32,40,,,
16526,2018,8,34,Montag,20,Mo 20.08.18,03:15,3,8,20.08.2018 03:15,20.08.2018 03:30,,0,0,0,2,5,18,26,,,
16527,2018,8,34,Montag,20,Mo 20.08.18,03:30,3,8,20.08.2018 03:30,20.08.2018 03:45,,0,0,0,2,4,24,31,,,
16528,2018,8,34,Montag,20,Mo 20.08.18,03:45,3,8,20.08.2018 03:45,20.08.2018 04:00,,0,0,0,3,4,33,40,,,
16529,2018,8,34,Montag,20,Mo 20.08.18,04:00,4,8,20.08.2018 04:00,20.08.2018 04:15,,0,0,0,2,5,34,42,,,
16530,2018,8,34,Montag,20,Mo 20.08.18,04:15,4,8,20.08.2018 04:15,20.08.2018 04:30,,0,0,0,2,4,31,38,,,
16531,2018,8,34,Montag,20,Mo 20.08.18,04:30,4,8,20.08.2018 04:30,20.08.2018 04:45,,0,0,0,2,5,17,24,,,
16532,2018,8,34,Montag,20,Mo 20.08.18,04:45,4,8,20.08.2018 04:45,20.08.2018 05:00,,0,0,0,3,4,21,27,,,
16533,2018,8,34,Montag,20,Mo 20.08.18,05:00,5,8,20.08.2018 05:00,20.08.2018 05:15,,1,0,0,2,4,33,40,,,
16534,2018,8,34,Montag,20,Mo 20.08.18,05:15,5,8,20.08.2018 05:15,20.08.2018 05:30,,0,0,0,2,4,32,39,,,
16535,2018,8,34,Montag,20,Mo 20.08.18,05:30,5,8,20.08.2018 05:30,20.08.2018 05:45,,0,0,0,3,4,32,39,,,
16536,2018,8,34,Montag,20,Mo 20.08.18,05:45,5,8,20.08.2018 05:45,20.08.2018 06:00,,0,0,0,3,4,20,29,,,
16537,2018,8,34,Montag,20,Mo 20.08.18,06:00,6,8,20.08.2018 06:00,20.08.2018 06:15,,0,0,0,2,14,18,35,,,
16538,2018,8,34,Montag,20,Mo 20.08.18,06:15,6,8,20.08.2018 06:15,20.08.2018 06:30,,0,0,0,3,133,34,171,,,
16539,2018,8,34,Montag,20,Mo 20.08.18,06:30,6,8,20.08.2018 06:30,20.08.2018 06:45,,0,0,0,3,145,86,235,,,
16540,2018,8,34,Montag,20,Mo 20.08.18,06:45,6,8,20.08.2018 06:45,20.08.2018 07:00,,0,1,0,3,47,35,85,,,
16541,2018,8,34,Montag,20,Mo 20.08.18,07:00,7,8,20.08.2018 07:00,20.08.2018 07:15,,1,0,0,3,6,33,43,,,
16542,2018,8,34,Montag,20,Mo 20.08.18,07:15,7,8,20.08.2018 07:15,20.08.2018 07:30,,0,0,0,3,7,26,37,,,
16543,2018,8,34,Montag,20,Mo 20.08.18,07:30,7,8,20.08.2018 07:30,20.08.2018 07:45,,0,0,0,2,5,18,26,,,
16544,2018,8,34,Montag,20,Mo 20.08.18,07:45,7,8,20.08.2018 07:45,20.08.2018 08:00,,0,0,0,3,6,23,31,,,
16545,2018,8,34,Montag,20,Mo 20.08.18,08:00,8,8,20.08.2018 08:00,20.08.2018 08:15,,0,0,0,2,7,32,42,,,
16546,2018,8,34,Montag,20,Mo 20.08.18,08:15,8,8,20.08.2018 08:15,20.08.2018 08:30,,0,0,0,2,119,32,155,,,
16547,2018,8,34,Montag,20,Mo 20.08.18,08:30,8,8,20.08.2018 08:30,20.08.2018 08:45,,0,0,0,3,74,22,100,,,
16548,2018,8,34,Montag,20,Mo 20.08.18,08:45,8,8,20.08.2018 08:45,20.08.2018 09:00,,0,1,0,2,7,17,26,,,
16549,2018,8,34,Montag,20,Mo 20.08.18,09:00,9,8,20.08.2018 09:00,20.08.2018 09:15,,1,0,0,3,6,32,42,,,
16550,2018,8,34,Montag,20,Mo 20.08.18,09:15,9,8,20.08.2018 09:15,20.08.2018 09:30,,0,0,0,2,7,36,45,,,
16551,2018,8,34,Montag,20,Mo 20.08.18,09:30,9,8,20.08.2018 09:30,20.08.2018 09:45,,0,0,0,3,6,34,44,,,
16552,2018,8,34,Montag,20,Mo 20.08.18,09:45,9,8,20.08.2018 09:45,20.08.2018 10:00,,0,0,0,2,7,28,38,,,
16553,2018,8,34,Montag,20,Mo 20.08.18,10:00,10,8,20.08.2018 10:00,20.08.2018 10:15,,0,0,0,2,119,17,139,,,
16554,2018,8,34,Montag,20,Mo 20.08.18,10:15,10,8,20.08.2018 10:15,20.08.2018 10:30,,0,0,0,3,77,27,108,,,
16555,2018,8,34,Montag,20,Mo 20.08.18,10:30,10,8,20.08.2018 10:30,20.08.2018 10:45,,0,0,0,2,7,33,43,,,
16556,2018,8,34,Montag,20,Mo 20.08.18,10:45,10,8,20.08.2018 10:45,20.08.2018 11:00,,0,0,0,2,6,33,42,,,
16557,2018,8,34,Montag,20,Mo 20.08.18,11:00,11,8,20.08.2018 11:00,20.08.2018 11:15,,1,1,0,2,7,27,36,,,
16558,2018,8,34,Montag,20,Mo 20.08.18,11:15,11,8,20.08.2018 11:15,20.08.2018 11:30,,0,0,0,3,6,18,27,,,
16559,2018,8,34,Montag,20,Mo 20.08.18,11:30,11,8,20.08.2018 11:30,20.08.2018 11:45,,0,0,0,2,7,24,34,,,
16560,2018,8,34,Montag,20,Mo 20.08.18,11:45,11,8,20.08.2018 11:45,20.08.2018 12:00,,0,0,0,2,64,91,158,,,
16561,2018,8,34,Montag,20,Mo 20.08.18,12:00,12,8,20.08.2018 12:00,20.08.2018 12:15,,0,0,0,3,135,39,178,,,
16562,2018,8,34,Montag,20,Mo 20.08.18,12:15,12,8,20.08.2018 12:15,20.08.2018 12:30,,0,0,0,2,8,36,46,,,
16563,2018,8,34,Montag,20,Mo 20.08.18,12:30,12,8,20.08.2018 12:30,20.08.2018 12:45,,0,0,0,2,5,34,43,,,
16564,2018,8,34,Montag,20,Mo 20.08.18,12:45,12,8,20.08.2018 12:45,20.08.2018 13:00,,0,0,0,2,7,34,43,,,
16565,2018,8,34,Montag,20,Mo 20.08.18,13:00,13,8,20.08.2018 13:00,20.08.2018 13:15,,1,1,0,3,6,33,42,,,
16566,2018,8,34,Montag,20,Mo 20.08.18,13:15,13,8,20.08.2018 13:15,20.08.2018 13:30,,0,0,0,2,6,33,43,,,
16567,2018,8,34,Montag,20,Mo 20.08.18,13:30,13,8,20.08.2018 13:30,20.08.2018 13:45,,0,0,0,2,6,32,41,,,
16568,2018,8,34,Montag,20,Mo 20.08.18,13:45,13,8,20.08.2018 13:45,20.08.2018 14:00,,0,0,0,3,86,33,122,,,
16569,2018,8,34,Montag,20,Mo 20.08.18,14:00,14,8,20.08.2018 14:00,20.08.2018 14:15,,0,0,0,2,108,19,130,,,
16570,2018,8,34,Montag,20,Mo 20.08.18,14:15,14,8,20.08.2018 14:15,20.08.2018 14:30,,0,0,0,2,6,19,29,,,
16571,2018,8,34,Montag,20,Mo 20.08.18,14:30,14,8,20.08.2018 14:30,20.08.2018 14:45,,0,0,0,2,6,33,41,,,
16572,2018,8,34,Montag,20,Mo 20.08.18,14:45,14,8,20.08.2018 14:45,20.08.2018 15:00,,0,0,0,3,6,34,43,,,
16573,2018,8,34,Montag,20,Mo 20.08.18,15:00,15,8,20.08.2018 15:00,20.08.2018 15:15,,1,1,0,2,6,26,35,,,
16574,2018,8,34,Montag,20,Mo 20.08.18,15:15,15,8,20.08.2018 15:15,20.08.2018 15:30,,0,0,0,2,6,17,26,,,
16575,2018,8,34,Montag,20,Mo 20.08.18,15:30,15,8,20.08.2018 15:30,20.08.2018 15:45,,0,0,0,3,6,30,39,,,
16576,2018,8,34,Montag,20,Mo 20.08.18,15:45,15,8,20.08.2018 15:45,20.08.2018 16:00,,0,0,0,2,6,33,41,,,
16577,2018,8,34,Montag,20,Mo 20.08.18,16:00,16,8,20.08.2018 16:00,20.08.2018 16:15,,0,0,0,2,7,33,44,,,
16578,2018,8,34,Montag,20,Mo 20.08.18,16:15,16,8,20.08.2018 16:15,20.08.2018 16:30,,0,0,0,2,139,23,165,,,
16579,2018,8,34,Montag,20,Mo 20.08.18,16:30,16,8,20.08.2018 16:30,20.08.2018 16:45,,0,0,0,3,60,18,81,,,
16580,2018,8,34,Montag,20,Mo 20.08.18,16:45,16,8,20.08.2018 16:45,20.08.2018 17:00,,0,0,0,2,7,28,38,,,
16581,2018,8,34,Montag,20,Mo 20.08.18,17:00,17,8,20.08.2018 17:00,20.08.2018 17:15,,1,1,0,2,6,33,42,,,
16582,2018,8,34,Montag,20,Mo 20.08.18,17:15,17,8,20.08.2018 17:15,20.08.2018 17:30,,0,0,0,3,6,30,40,,,
16583,2018,8,34,Montag,20,Mo 20.08.18,17:30,17,8,20.08.2018 17:30,20.08.2018 17:45,,0,0,0,2,6,17,26,,,
16584,2018,8,34,Montag,20,Mo 20.08.18,17:45,17,8,20.08.2018 17:45,20.08.2018 18:00,,0,0,0,2,6,22,30,,,
16585,2018,8,34,Montag,20,Mo 20.08.18,18:00,18,8,20.08.2018 18:00,20.08.2018 18:15,,0,0,0,2,6,32,41,,,
16586,2018,8,34,Montag,20,Mo 20.08.18,18:15,18,8,20.08.2018 18:15,20.08.2018 18:30,,0,0,0,3,6,34,42,,,
16587,2018,8,34,Montag,20,Mo 20.08.18,18:30,18,8,20.08.2018 18:30,20.08.2018 18:45,,0,0,0,2,50,34,87,,,
16588,2018,8,34,Montag,20,Mo 20.08.18,18:45,18,8,20.08.2018 18:45,20.08.2018 19:00,,0,0,0,2,145,33,182,,,
16589,2018,8,34,Montag,20,Mo 20.08.18,19:00,19,8,20.08.2018 19:00,20.08.2018 19:15,,1,1,0,3,8,18,30,,,
16590,2018,8,34,Montag,20,Mo 20.08.18,19:15,19,8,20.08.2018 19:15,20.08.2018 19:30,,0,0,0,2,6,55,63,,,
16591,2018,8,34,Montag,20,Mo 20.08.18,19:30,19,8,20.08.2018 19:30,20.08.2018 19:45,,0,0,0,2,6,65,73,,,
16592,2018,8,34,Montag,20,Mo 20.08.18,19:45,19,8,20.08.2018 19:45,20.08.2018 20:00,,0,0,0,2,5,64,73,,,
16593,2018,8,34,Montag,20,Mo 20.08.18,20:00,20,8,20.08.2018 20:00,20.08.2018 20:15,,0,0,0,3,6,61,70,,,
16594,2018,8,34,Montag,20,Mo 20.08.18,20:15,20,8,20.08.2018 20:15,20.08.2018 20:30,,0,0,0,2,5,59,67,,,
16595,2018,8,34,Montag,20,Mo 20.08.18,20:30,20,8,20.08.2018 20:30,20.08.2018 20:45,,0,0,0,2,54,63,120,,,
16596,2018,8,34,Montag,20,Mo 20.08.18,20:45,20,8,20.08.2018 20:45,20.08.2018 21:00,,0,0,0,3,137,67,208,,,
16597,2018,8,34,Montag,20,Mo 20.08.18,21:00,21,8,20.08.2018 21:00,20.08.2018 21:15,,1,1,0,2,7,68,78,,,
16598,2018,8,34,Montag,20,Mo 20.08.18,21:15,21,8,20.08.2018 21:15,20.08.2018 21:30,,0,0,0,2,6,58,66,,,
16599,2018,8,34,Montag,20,Mo 20.08.18,21:30,21,8,20.08.2018 21:30,20.08.2018 21:45,,0,0,0,2,5,52,61,,,
16600,2018,8,34,Montag,20,Mo 20.08.18,21:45,21,8,20.08.2018 21:45,20.08.2018 22:00,,0,0,0,3,6,60,69,,,
16601,2018,8,34,Montag,20,Mo 20.08.18,22:00,22,8,20.08.2018 22:00,20.08.2018 22:15,,0,0,0,2,5,69,76,,,
16602,2018,8,34,Montag,20,Mo 20.08.18,22:15,22,8,20.08.2018 22:15,20.08.2018 22:30,,0,0,0,2,4,69,77,,,
16603,2018,8,34,Montag,20,Mo 20.08.18,22:30,22,8,20.08.2018 22:30,20.08.2018 22:45,,0,0,0,3,4,68,75,,,
16604,2018,8,34,Montag,20,Mo 20.08.18,22:45,22,8,20.08.2018 22:45,20.08.2018 23:00,,0,0,0,2,4,68,74,,,
16605,2018,8,34,Montag,20,Mo 20.08.18,23:00,23,8,20.08.2018 23:00,20.08.2018 23:15,,1,0,0,2,4,121,128,,,
16606,2018,8,34,Montag,20,Mo 20.08.18,23:15,23,8,20.08.2018 23:15,20.08.2018 23:30,,0,0,0,2,4,53,60,,,
16607,2018,8,34,Montag,20,Mo 20.08.18,23:30,23,8,20.08.2018 23:30,20.08.2018 23:45,,0,0,0,3,4,35,42,,,
16608,2018,8,34,Montag,20,Mo 20.08.18,23:45,23,8,20.08.2018 23:45,21.08.2018 00:00,,0,0,0,2,4,34,40,,,
16609,2018,8,34,Dienstag,21,Di 21.08.18,00:00,0,8,21.08.2018 00:00,21.08.2018 00:15,,0,0,0,2,4,33,40,,,
16610,2018,8,34,Dienstag,21,Di 21.08.18,00:15,0,8,21.08.2018 00:15,21.08.2018 00:30,,0,0,0,3,5,34,41,,,
16611,2018,8,34,Dienstag,21,Di 21.08.18,00:30,0,8,21.08.2018 00:30,21.08.2018 00:45,,0,0,0,2,4,32,40,,,
16612,2018,8,34,Dienstag,21,Di 21.08.18,00:45,0,8,21.08.2018 00:45,21.08.2018 01:00,,0,0,0,2,5,32,40,,,
16613,2018,8,34,Dienstag,21,Di 21.08.18,01:00,1,8,21.08.2018 01:00,21.08.2018 01:15,,1,0,0,2,4,32,38,,,
16614,2018,8,34,Dienstag,21,Di 21.08.18,01:15,1,8,21.08.2018 01:15,21.08.2018 01:30,,0,0,0,3,4,24,31,,,
16615,2018,8,34,Dienstag,21,Di 21.08.18,01:30,1,8,21.08.2018 01:30,21.08.2018 01:45,,0,0,0,2,4,16,23,,,
16616,2018,8,34,Dienstag,21,Di 21.08.18,01:45,1,8,21.08.2018 01:45,21.08.2018 02:00,,0,0,0,2,4,26,32,,,
16617,2018,8,34,Dienstag,21,Di 21.08.18,02:00,2,8,21.08.2018 02:00,21.08.2018 02:15,,0,0,0,3,4,32,39,,,
16618,2018,8,34,Dienstag,21,Di 21.08.18,02:15,2,8,21.08.2018 02:15,21.08.2018 02:30,,0,0,0,2,4,31,39,,,
16619,2018,8,34,Dienstag,21,Di 21.08.18,02:30,2,8,21.08.2018 02:30,21.08.2018 02:45,,0,0,0,2,4,32,38,,,
16620,2018,8,34,Dienstag,21,Di 21.08.18,02:45,2,8,21.08.2018 02:45,21.08.2018 03:00,,0,0,0,2,4,18,25,,,
16621,2018,8,34,Dienstag,21,Di 21.08.18,03:00,3,8,21.08.2018 03:00,21.08.2018 03:15,,1,0,0,3,4,16,24,,,
16622,2018,8,34,Dienstag,21,Di 21.08.18,03:15,3,8,21.08.2018 03:15,21.08.2018 03:30,,0,0,0,2,4,32,38,,,
16623,2018,8,34,Dienstag,21,Di 21.08.18,03:30,3,8,21.08.2018 03:30,21.08.2018 03:45,,0,0,0,2,6,32,41,,,
16624,2018,8,34,Dienstag,21,Di 21.08.18,03:45,3,8,21.08.2018 03:45,21.08.2018 04:00,,0,0,0,3,123,33,159,,,
16625,2018,8,34,Dienstag,21,Di 21.08.18,04:00,4,8,21.08.2018 04:00,21.08.2018 04:15,,0,0,0,2,80,29,112,,,
16626,2018,8,34,Dienstag,21,Di 21.08.18,04:15,4,8,21.08.2018 04:15,21.08.2018 04:30,,0,0,0,2,4,17,25,,,
16627,2018,8,34,Dienstag,21,Di 21.08.18,04:30,4,8,21.08.2018 04:30,21.08.2018 04:45,,0,0,0,3,4,17,24,,,
16628,2018,8,34,Dienstag,21,Di 21.08.18,04:45,4,8,21.08.2018 04:45,21.08.2018 05:00,,0,0,0,2,4,33,39,,,
16629,2018,8,34,Dienstag,21,Di 21.08.18,05:00,5,8,21.08.2018 05:00,21.08.2018 05:15,,1,0,0,2,4,32,40,,,
16630,2018,8,34,Dienstag,21,Di 21.08.18,05:15,5,8,21.08.2018 05:15,21.08.2018 05:30,,0,0,0,2,5,33,40,,,
16631,2018,8,34,Dienstag,21,Di 21.08.18,05:30,5,8,21.08.2018 05:30,21.08.2018 05:45,,0,0,0,3,4,25,33,,,
16632,2018,8,34,Dienstag,21,Di 21.08.18,05:45,5,8,21.08.2018 05:45,21.08.2018 06:00,,0,0,0,3,5,17,25,,,
16633,2018,8,34,Dienstag,21,Di 21.08.18,06:00,6,8,21.08.2018 06:00,21.08.2018 06:15,,0,0,0,2,6,18,28,,,
16634,2018,8,34,Dienstag,21,Di 21.08.18,06:15,6,8,21.08.2018 06:15,21.08.2018 06:30,,0,0,0,3,129,33,165,,,
16635,2018,8,34,Dienstag,21,Di 21.08.18,06:30,6,8,21.08.2018 06:30,21.08.2018 06:45,,0,0,0,3,76,32,112,,,
16636,2018,8,34,Dienstag,21,Di 21.08.18,06:45,6,8,21.08.2018 06:45,21.08.2018 07:00,,0,0,0,3,6,32,41,,,
16637,2018,8,34,Dienstag,21,Di 21.08.18,07:00,7,8,21.08.2018 07:00,21.08.2018 07:15,,1,1,0,3,6,25,35,,,
16638,2018,8,34,Dienstag,21,Di 21.08.18,07:15,7,8,21.08.2018 07:15,21.08.2018 07:30,,0,0,0,3,6,17,27,,,
16639,2018,8,34,Dienstag,21,Di 21.08.18,07:30,7,8,21.08.2018 07:30,21.08.2018 07:45,,0,0,0,3,5,32,40,,,
16640,2018,8,34,Dienstag,21,Di 21.08.18,07:45,7,8,21.08.2018 07:45,21.08.2018 08:00,,0,0,0,2,8,48,58,,,
16641,2018,8,34,Dienstag,21,Di 21.08.18,08:00,8,8,21.08.2018 08:00,21.08.2018 08:15,,0,0,0,3,131,33,170,,,
16642,2018,8,34,Dienstag,21,Di 21.08.18,08:15,8,8,21.08.2018 08:15,21.08.2018 08:30,,0,0,0,2,64,32,100,,,
16643,2018,8,34,Dienstag,21,Di 21.08.18,08:30,8,8,21.08.2018 08:30,21.08.2018 08:45,,0,0,0,3,7,33,41,,,
16644,2018,8,34,Dienstag,21,Di 21.08.18,08:45,8,8,21.08.2018 08:45,21.08.2018 09:00,,0,0,0,2,6,30,40,,,
16645,2018,8,34,Dienstag,21,Di 21.08.18,09:00,9,8,21.08.2018 09:00,21.08.2018 09:15,,1,1,0,3,7,18,27,,,
16646,2018,8,34,Dienstag,21,Di 21.08.18,09:15,9,8,21.08.2018 09:15,21.08.2018 09:30,,0,0,0,2,6,18,28,,,
16647,2018,8,34,Dienstag,21,Di 21.08.18,09:30,9,8,21.08.2018 09:30,21.08.2018 09:45,,0,0,0,3,7,27,38,,,
16648,2018,8,34,Dienstag,21,Di 21.08.18,09:45,9,8,21.08.2018 09:45,21.08.2018 10:00,,0,0,0,3,112,33,148,,,
16649,2018,8,34,Dienstag,21,Di 21.08.18,10:00,10,8,21.08.2018 10:00,21.08.2018 10:15,,0,0,0,2,82,32,117,,,
16650,2018,8,34,Dienstag,21,Di 21.08.18,10:15,10,8,21.08.2018 10:15,21.08.2018 10:30,,0,0,0,2,6,23,33,,,
16651,2018,8,34,Dienstag,21,Di 21.08.18,10:30,10,8,21.08.2018 10:30,21.08.2018 10:45,,0,0,0,2,6,18,27,,,
16652,2018,8,34,Dienstag,21,Di 21.08.18,10:45,10,8,21.08.2018 10:45,21.08.2018 11:00,,0,0,0,3,7,165,174,,,
16653,2018,8,34,Dienstag,21,Di 21.08.18,11:00,11,8,21.08.2018 11:00,21.08.2018 11:15,,1,1,0,2,7,54,64,,,
16654,2018,8,34,Dienstag,21,Di 21.08.18,11:15,11,8,21.08.2018 11:15,21.08.2018 11:30,,0,0,0,2,7,90,100,,,
16655,2018,8,34,Dienstag,21,Di 21.08.18,11:30,11,8,21.08.2018 11:30,21.08.2018 11:45,,0,0,0,3,120,104,228,,,
16656,2018,8,34,Dienstag,21,Di 21.08.18,11:45,11,8,21.08.2018 11:45,21.08.2018 12:00,,0,0,0,2,75,28,106,,,
16657,2018,8,34,Dienstag,21,Di 21.08.18,12:00,12,8,21.08.2018 12:00,21.08.2018 12:15,,0,0,0,2,6,36,45,,,
16658,2018,8,34,Dienstag,21,Di 21.08.18,12:15,12,8,21.08.2018 12:15,21.08.2018 12:30,,0,0,0,3,7,34,44,,,
16659,2018,8,34,Dienstag,21,Di 21.08.18,12:30,12,8,21.08.2018 12:30,21.08.2018 12:45,,0,0,0,2,6,34,42,,,
16660,2018,8,34,Dienstag,21,Di 21.08.18,12:45,12,8,21.08.2018 12:45,21.08.2018 13:00,,0,0,0,2,6,35,44,,,
16661,2018,8,34,Dienstag,21,Di 21.08.18,13:00,13,8,21.08.2018 13:00,21.08.2018 13:15,,1,1,0,2,6,42,51,,,
16662,2018,8,34,Dienstag,21,Di 21.08.18,13:15,13,8,21.08.2018 13:15,21.08.2018 13:30,,0,0,0,3,78,36,118,,,
16663,2018,8,34,Dienstag,21,Di 21.08.18,13:30,13,8,21.08.2018 13:30,21.08.2018 13:45,,0,0,0,2,116,37,156,,,
16664,2018,8,34,Dienstag,21,Di 21.08.18,13:45,13,8,21.08.2018 13:45,21.08.2018 14:00,,0,0,0,2,6,25,34,,,
16665,2018,8,34,Dienstag,21,Di 21.08.18,14:00,14,8,21.08.2018 14:00,21.08.2018 14:15,,0,0,0,3,6,19,29,,,
16666,2018,8,34,Dienstag,21,Di 21.08.18,14:15,14,8,21.08.2018 14:15,21.08.2018 14:30,,0,0,0,2,7,34,43,,,
16667,2018,8,34,Dienstag,21,Di 21.08.18,14:30,14,8,21.08.2018 14:30,21.08.2018 14:45,,0,0,0,2,6,37,45,,,
16668,2018,8,34,Dienstag,21,Di 21.08.18,14:45,14,8,21.08.2018 14:45,21.08.2018 15:00,,0,0,0,2,6,35,44,,,
16669,2018,8,34,Dienstag,21,Di 21.08.18,15:00,15,8,21.08.2018 15:00,21.08.2018 15:15,,1,1,0,3,6,34,44,,,
16670,2018,8,34,Dienstag,21,Di 21.08.18,15:15,15,8,21.08.2018 15:15,21.08.2018 15:30,,0,0,0,2,110,21,134,,,
16671,2018,8,34,Dienstag,21,Di 21.08.18,15:30,15,8,21.08.2018 15:30,21.08.2018 15:45,,0,0,0,2,86,24,113,,,
16672,2018,8,34,Dienstag,21,Di 21.08.18,15:45,15,8,21.08.2018 15:45,21.08.2018 16:00,,0,0,0,3,6,36,45,,,
16673,2018,8,34,Dienstag,21,Di 21.08.18,16:00,16,8,21.08.2018 16:00,21.08.2018 16:15,,0,0,0,2,6,34,44,,,
16674,2018,8,34,Dienstag,21,Di 21.08.18,16:15,16,8,21.08.2018 16:15,21.08.2018 16:30,,0,0,0,2,6,35,44,,,
16675,2018,8,34,Dienstag,21,Di 21.08.18,16:30,16,8,21.08.2018 16:30,21.08.2018 16:45,,0,0,0,2,7,28,37,,,
16676,2018,8,34,Dienstag,21,Di 21.08.18,16:45,16,8,21.08.2018 16:45,21.08.2018 17:00,,0,0,0,3,6,20,29,,,
16677,2018,8,34,Dienstag,21,Di 21.08.18,17:00,17,8,21.08.2018 17:00,21.08.2018 17:15,,1,1,0,2,6,24,33,,,
16678,2018,8,34,Dienstag,21,Di 21.08.18,17:15,17,8,21.08.2018 17:15,21.08.2018 17:30,,0,0,0,2,6,34,44,,,
